cell_id,lat,lon,dist_to_drain_km,dist_to_incident_km,elevation_proxy,actual_flooded
1571,17.453638,78.369207,0.6907938118917583,2.1415095711417185,28.18450617760833,0
1572,17.453638,78.373707,0.3313873418333755,2.3713980978305167,27.56061130704434,0
1573,17.453638,78.378207,0.1080122478630074,2.009030163717811,25.763135731516588,0
1574,17.453638,78.382707,0.3138353800626614,1.7042927753703754,24.202306191728592,0
1575,17.453638,78.387207,0.6551284949056209,1.4929045298913874,26.54915589759426,0
1576,17.453638,78.391707,1.0307883059359837,1.4172693507863323,31.13722250739007,0
1577,17.453638,78.396207,0.6071380557517017,1.4980918851074312,30.18639120850004,0
1578,17.453638,78.400707,0.190608587151669,1.7133722846698856,20.64867890748617,0
1579,17.453638,78.405207,0.1286659228193205,2.0205811741311583,24.717153409050557,0
1580,17.453638,78.409707,0.4218297316303808,2.384447605152161,27.379093992935307,0
1581,17.453638,78.414207,0.7485379787583829,2.5692990114498016,25.789438896927024,0
1582,17.453638,78.418707,0.7137182346746976,2.688136589325508,26.07053043656541,0
1583,17.453638,78.423207,0.9137887491073832,2.882121227863658,23.825738494602884,0
1584,17.453638,78.427707,1.0303636346825673,3.137344539148863,24.76202750456521,0
1585,17.453638,78.432207,0.9845411113194684,3.168289741057544,20.59160649007847,0
1586,17.453638,78.436707,0.5853339824105307,2.767314599269144,15.924123224579228,0
1587,17.453638,78.441207,0.4048442125037718,2.394523527981015,20.68370245217665,0
1588,17.453638,78.445707,0.6039639688014401,2.0140056485542384,17.408522851394032,0
1589,17.453638,78.450207,0.3599812215826106,1.5909619272343392,16.526359661222298,0
1590,17.453638,78.454707,0.0848973928691124,1.2090600090461223,12.689422416268831,0
1591,17.453638,78.459207,0.5619266168734246,0.9209872462155504,15.343021671632687,1
1592,17.453638,78.463707,0.998409914979361,0.8308634429942837,20.440967716219816,1
1593,17.453638,78.526707,2.2063155950172315,1.1153122619794815,36.30299149002913,0
1594,17.453638,78.531207,2.142123702184981,0.6629994560716418,38.528317716879336,1
1595,17.453638,78.535707,1.7772772777959365,0.3015423884903037,36.72478899145546,1
1596,17.453638,78.540207,1.4367704587073435,0.4449719562306006,34.48818010385244,1
1597,17.453638,78.544707,1.1883808699632803,0.8722298825532442,32.73429329634165,1
1598,17.453638,78.549207,1.0941549015454397,1.3338975186658133,34.58256022809912,0
1599,17.453638,78.553707,1.0660807412721889,1.803744135991644,28.701572250834023,0
1600,17.453638,78.558207,1.1813468771118047,2.2767116463568318,30.853190898847885,0
1601,17.453638,78.562707,1.4818004903141566,2.7511909469974447,34.340655264559295,0
1602,17.453638,78.567207,1.4765963397625392,3.2265151518842554,33.7797250140359,0
1603,17.453638,78.571707,1.073244665989332,3.702358858159261,25.11634109161769,0
1604,17.453638,78.576207,0.7531188445224077,4.178544590254803,24.494607504068977,0
1605,17.453638,78.580707,0.6470840222977242,4.654967385250912,26.26014944350625,0
1606,17.453638,78.585207,0.8320977263989526,5.131561215384416,24.74188643501462,0
1607,17.453638,78.589707,1.18023662197117,5.608282476716891,25.31776190764846,0
1608,17.453638,78.594207,1.5934405827530165,6.085101219299191,26.153371782494943,0
1609,17.453638,78.598707,2.028896711611916,6.561996192895557,27.71218758508696,1
1610,17.453638,78.603207,2.108521515758362,7.220108772586696,28.931637457979622,0
1611,17.453638,78.607707,1.7666808408485355,7.523786098244886,25.33588082480299,0
1612,17.458138,78.288207,0.6429106735643287,6.953077742169516,18.77664619571109,0
1613,17.458138,78.292707,1.0424096636768334,6.489716766210749,20.831369796925998,0
1614,17.458138,78.297207,0.919282484715334,6.028538598276589,18.174954877041834,0
1615,17.458138,78.301707,0.6904559545361868,5.570085445279066,19.011464098330865,0
1616,17.458138,78.306207,0.740137359500878,5.115090069485951,24.063043459011435,1
1617,17.458138,78.310707,0.9663047427457012,4.6645644263283,16.22738637417427,0
1618,17.458138,78.315207,0.5859366418769394,4.219940340261938,18.53138512381638,0
1619,17.458138,78.319707,0.4073956239921331,3.783299087459947,15.857935857181964,0
1620,17.458138,78.324207,0.4195492387218433,3.357756366787497,19.335942513547103,0
1621,17.458138,78.328707,0.4541792783161339,2.9481221103712474,19.352044782358625,0
1622,17.458138,78.333207,0.629054534888251,2.5620383415266343,22.8139033967283,0
1623,17.458138,78.337707,0.2250643384097641,2.2118718944098714,22.27954713975632,0
1624,17.458138,78.342207,0.0636844197783013,1.9174030405892817,20.45332178431176,0
1625,17.458138,78.346707,0.1788499314989437,1.7076919782197526,24.14193637709852,0
1626,17.458138,78.351207,0.6192978732369758,1.616078492816163,20.92427984264013,0
1627,17.458138,78.355707,0.1729363032537938,1.662205711586947,27.146667099967303,0
1628,17.458138,78.360207,0.0071984471798046,1.835719556593814,24.657899955124407,0
1629,17.458138,78.364707,0.2545583633504817,2.105356284121285,28.359187299513025,0
1630,17.458138,78.369207,0.4048998192738254,2.43944752043014,25.32626462842168,0
1631,17.458138,78.373707,0.0962735708856805,2.7003948119061527,24.74074560511428,0
1632,17.458138,78.378207,0.121538805048051,2.388481649798779,27.14557062825395,0
1633,17.458138,78.382707,0.1127343867135309,2.138523835655818,26.868711664325417,0
1634,17.458138,78.387207,0.3502112577381012,1.974196280393272,28.79451510573689,0
1635,17.458138,78.391707,0.6914881890622354,1.9176404421465096,32.14781614474415,0
1636,17.458138,78.396207,0.8640699921506877,1.9781218191255567,26.99820440470901,0
1637,17.458138,78.400707,0.5194517622546677,2.1457665649408906,29.7502563087926,0
1638,17.458138,78.405207,0.2852882143594417,2.3982054800898727,25.60446928207976,0
1639,17.458138,78.409707,0.4783600225630232,2.711861362828336,25.4037917871018,0
1640,17.458138,78.414207,0.3237953101514968,3.0641520068954726,20.91171825201081,0
1641,17.458138,78.418707,0.2604585273502072,3.164457775211155,23.388251725662226,0
1642,17.458138,78.423207,0.6816855498752006,3.3308123313642217,18.96305012646576,0
1643,17.458138,78.427707,0.6920289507504114,3.55395284827716,24.04152010382169,0
1644,17.458138,78.432207,0.6026853971662485,3.448854290123408,18.161343054948848,0
1645,17.458138,78.436707,0.7368917570970286,3.0845785584705925,21.07442285375824,0
1646,17.458138,78.441207,0.4948218623879193,2.667488726613552,18.405066842404107,0
1647,17.458138,78.445707,0.4668017816253488,2.26600109643401,20.082446258923337,0
1648,17.458138,78.450207,0.4226766371363954,1.8999315060737796,16.552813823352952,0
1649,17.458138,78.454707,0.0047388960551662,1.5938733900972404,12.627514346383132,0
1650,17.458138,78.459207,0.4572340276869832,1.3881062413562752,15.52513479993371,0
1651,17.458138,78.531207,1.6419966410906297,0.9817639703519544,38.25856186321897,1
1652,17.458138,78.535707,1.5147601099831998,0.7843651167148871,36.30361498490604,1
1653,17.458138,78.540207,1.0954999095231617,0.8498812987645864,32.02736483412944,1
1654,17.458138,78.544707,0.7492744136407068,1.1336089495213446,30.13037770418417,0
1655,17.458138,78.549207,0.5938406408225543,1.517742310584807,26.2209591468966,0
1656,17.458138,78.553707,0.5663026375527582,1.9436346452313429,29.46451576056691,0
1657,17.458138,78.558207,0.760327884653464,2.3890565058242528,25.658643774794506,0
1658,17.458138,78.562707,0.984539183403936,2.8448493425684305,31.20452728641211,0
1659,17.458138,78.567207,1.122127429154178,3.30672738738449,29.83851404503578,0
1660,17.458138,78.571707,1.3947744466087957,3.7724561871757047,34.953820909461854,0
1661,17.458138,78.576207,1.2107457902152023,4.2407672406191335,25.77971172053389,0
1662,17.458138,78.580707,1.1465556874180958,4.710890502576101,26.270635548223524,0
1663,17.458138,78.585207,1.261698969399403,5.18233280446757,29.65754642441755,0
1664,17.458138,78.589707,1.52154016026565,5.654764247388509,28.945715982941444,0
1665,17.458138,78.594207,1.8629878045223336,6.127956063504308,26.24504099935394,0
1666,17.458138,78.598707,2.201415726172921,6.601744751297612,29.25621159836669,0
1667,17.458138,78.603207,1.831158085347028,7.076010417267778,25.87315625388684,0
1668,17.458138,78.607707,1.4242439630546917,7.550663183105314,23.439380392829847,0
1669,17.462638,78.292707,0.9391843676174064,6.63182675732601,17.94164057066523,0
1670,17.462638,78.297207,0.8632276522365315,6.181271927142635,18.248445344325745,0
1671,17.462638,78.301707,1.01525404035735,5.735052588468052,15.905148539763132,0
1672,17.462638,78.306207,1.2144452128020315,5.294265086652072,20.554529970568204,0
1673,17.462638,78.310707,0.7909161765858346,4.860387483087505,18.857298408500373,0
1674,17.462638,78.315207,0.3147665569045756,4.43544803023841,15.079014512070929,0
1675,17.462638,78.319707,0.0434591804071603,4.022280576928174,11.314739748383351,0
1676,17.462638,78.324207,0.3989810409715194,3.6249126774912144,19.47856498053676,0
1677,17.462638,78.328707,0.2555205776256864,3.2491463294786262,18.35140286246365,0
1678,17.462638,78.333207,0.3408098895219525,2.903380941888519,17.790039999234782,0
1679,17.462638,78.337707,0.3378742355177975,2.599615162039958,19.861802358586488,0
1680,17.462638,78.342207,0.1976200600763985,2.3541635801792227,17.83052363409014,0
1681,17.462638,78.346707,0.3702595115265108,2.186751565451755,21.078697207387737,0
1682,17.462638,78.351207,0.6539139740077415,2.115983868420526,24.988301285595583,1
1683,17.462638,78.355707,0.432863860725816,2.1514186318900204,28.35778144689892,0
1684,17.462638,78.360207,0.2842465135788815,2.288127095160044,24.786792466365718,0
1685,17.462638,78.364707,0.0293629096364395,2.509613148069186,26.732595107514967,0
1686,17.462638,78.369207,0.4395521930631788,2.7958003822033617,27.58186020679779,0
1687,17.462638,78.373707,0.1786287490631579,3.075953502800725,28.139476143246817,1
1688,17.462638,78.378207,0.4590458942831324,2.806107909560494,29.381569646595143,0
1689,17.462638,78.382707,0.3061195331412337,2.5966727070975404,30.607909520780524,0
1690,17.462638,78.387207,0.1853791785982499,2.463106289845272,26.95572668050613,0
1691,17.462638,78.391707,0.405031855989948,2.418014049245154,25.862824581029635,0
1692,17.462638,78.396207,0.736702925559244,2.466253675054729,27.686082736467988,0
1693,17.462638,78.400707,0.2594048838440321,2.60264064693202,25.779673446935533,0
1694,17.462638,78.405207,0.0816787276784591,2.8143889894605016,22.365350677983187,0
1695,17.462638,78.409707,0.3604618705158122,3.086024680698149,26.301676697757152,0
1696,17.462638,78.414207,0.0797940023345944,3.40323774864869,21.703563506276534,0
1697,17.462638,78.418707,0.1662870707782452,3.6472266614992135,26.671448877411574,0
1698,17.462638,78.423207,0.6391504081730488,3.7924600746773978,20.022290698656143,0
1699,17.462638,78.427707,0.354161287991551,3.9898603419790737,20.944250862522228,0
1700,17.462638,78.432207,0.121172400996627,3.7751670876057126,15.68365636297116,0
1701,17.462638,78.436707,0.2414656114624846,3.336335246213132,16.565100726688335,0
1702,17.462638,78.441207,0.1433654828526415,2.948685133310631,16.26264202961501,1
1703,17.462638,78.445707,0.0116006620276598,2.591149898427686,9.71267000968227,0
1704,17.462638,78.450207,0.0301947525095605,2.277953954397692,14.30721009382646,0
1705,17.462638,78.454707,0.1343775215638108,2.029727391292953,17.828157852654797,0
1706,17.462638,78.459207,0.281133400848649,1.8724889827541369,13.778896322978811,0
1707,17.462638,78.535707,1.1987037865072914,1.280735759175432,34.64223176513636,0
1708,17.462638,78.540207,0.914042084137484,1.3218740582810224,34.55832228102973,0
1709,17.462638,78.544707,0.4449788474176139,1.5199039951079154,29.23305441291418,0
1710,17.462638,78.549207,0.0937588527839705,1.824432917287292,25.935913926494592,0
1711,17.462638,78.553707,0.0725941531358004,2.191504727671374,21.852394135473343,0
1712,17.462638,78.558207,0.5030079288343732,2.5947101299937207,29.50850043108087,0
1713,17.462638,78.562707,0.4936159827857178,3.019609002913985,27.01570056301141,0
1714,17.462638,78.567207,0.7032629142300513,3.4582143637186107,25.40811231080029,0
1715,17.462638,78.571707,0.9673658135996585,3.90591152254918,28.10100227959904,0
1716,17.462638,78.576207,1.0560367225470568,4.359900599588089,25.976150537883825,0
1717,17.462638,78.580707,1.3162046893746724,4.81840345262683,26.385258048892418,0
1718,17.462638,78.585207,1.559247002938141,5.280244369497996,28.865243810190155,0
1719,17.462638,78.589707,1.886819677228692,5.744618311403577,25.74865260941513,0
1720,17.462638,78.594207,2.205883876487652,6.2109571448939445,31.33531428357704,0
1721,17.462638,78.598707,1.8566466874124072,6.678849297187308,23.37984593575956,0
1722,17.462638,78.603207,1.5105805871287232,7.147989743753342,21.96379773311096,0
1723,17.462638,78.607707,1.2265853142129792,7.618147870642333,24.80808236926438,0
1724,17.462638,78.612207,0.753360907723843,8.089146230421141,19.96122833032024,0
1725,17.467138,78.292707,0.5232933922152665,6.807832476974757,16.52648801508822,0
1726,17.467138,78.297207,0.3701867238313858,6.369750554708899,13.038281171349675,0
1727,17.467138,78.301707,0.6429646737901329,5.937723387352178,15.240105832318076,0
1728,17.467138,78.306207,1.070233470061279,5.51317455953985,18.99571049467701,0
1729,17.467138,78.310707,0.909953325185638,5.097972756859858,18.19410100538999,0
1730,17.467138,78.315207,0.5474440702638477,4.6945986563616975,16.231028787408356,0
1731,17.467138,78.319707,0.3196408470797996,4.306377209448264,15.675106768776654,0
1732,17.467138,78.324207,0.5531303662739318,3.937792606122384,17.59950581989117,0
1733,17.467138,78.328707,0.192026039770467,3.5948900348068404,14.039170468043167,0
1734,17.467138,78.333207,0.2832062920523611,3.2857200020732265,17.63533678856082,1
1735,17.467138,78.337707,0.706944887447053,3.02065809370151,24.336122413072964,0
1736,17.467138,78.342207,0.3136287479443472,2.812204210994098,18.762449095404826,0
1737,17.467138,78.346707,0.0386535805231957,2.6736319022205164,20.834660462236805,0
1738,17.467138,78.351207,0.4427659272742213,2.6160696458957537,23.331716367079554,0
1739,17.467138,78.355707,0.837092724045867,2.644812102082335,28.81787281938748,0
1740,17.467138,78.360207,0.5098998117896226,2.7571615001519865,26.997294529368908,0
1741,17.467138,78.364707,0.115790550242722,2.9435600621754574,29.354879844293933,0
1742,17.467138,78.369207,0.3577984447372397,3.1910578120553525,29.67113863254884,0
1743,17.467138,78.373707,0.2490821304760497,3.4830449856501065,25.97750724761515,0
1744,17.467138,78.378207,0.5265126885799019,3.2472131474152457,31.97395859394416,0
1745,17.467138,78.382707,0.4153107470678118,3.06804314189554,28.539339217702423,0
1746,17.467138,78.387207,0.0139320403193489,2.955856704923524,26.40525818271576,0
1747,17.467138,78.391707,0.2412400900711572,2.918388878071695,29.188059423326088,0
1748,17.467138,78.396207,0.714225841050497,2.95847985821888,29.82232420128318,0
1749,17.467138,78.400707,0.3771355341654794,3.07309569382559,29.765778744920077,0
1750,17.467138,78.405207,0.15476017221465,3.2543718071302905,24.10884530931214,0
1751,17.467138,78.409707,0.2682101031154991,3.491942041006373,23.959906214794483,0
1752,17.467138,78.414207,0.0928498767227754,3.775193666375126,21.576175409355432,0
1753,17.467138,78.418707,0.2657681381826651,4.134185076970002,21.46308136946221,0
1754,17.467138,78.423207,0.6196352726578408,4.262857101272163,25.551572347605408,0
1755,17.467138,78.427707,0.4141581803627164,4.439385639870577,22.025328736452767,0
1756,17.467138,78.432207,0.182837743844477,4.012866215334824,21.502598544022423,0
1757,17.467138,78.436707,0.0677298711756729,3.6347042800120186,20.72764933873422,0
1758,17.467138,78.441207,0.0730285497937882,3.282490902730486,13.09918241810437,0
1759,17.467138,78.445707,0.3728603790295797,2.965486340156364,16.2074407852629,0
1760,17.467138,78.450207,0.2999072392132569,2.6961385954106096,12.582865049416425,0
1761,17.467138,78.454707,0.3006134723156534,2.489961606810368,12.912472745870778,0
1762,17.467138,78.459207,0.0444217998746572,2.363545148166714,11.435596283934691,0
1763,17.467138,78.535707,0.7251084052623094,1.7793521735708102,29.730727834058943,0
1764,17.467138,78.540207,0.9858979698090284,1.809187235675612,31.40746959396582,0
1765,17.467138,78.544707,0.5569187979582224,1.9585458074166628,30.504827545248137,0
1766,17.467138,78.549207,0.3082413089086661,2.2032530121003666,26.483131886113764,0
1767,17.467138,78.553707,0.3975015512484455,2.5156360865418663,30.52326429835425,0
1768,17.467138,78.558207,0.2994089211806131,2.8737092637686152,25.593282079845597,0
1769,17.467138,78.562707,0.0137451188294041,3.262462853818012,30.330283346330823,0
1770,17.467138,78.567207,0.4803562315294644,3.672165810280365,25.45481766532374,0
